id,value
6841,36.65673591854807
6842,36.0708643198853
6843,35.85050464349539
6844,36.0635659423713
6845,36.76923061595038
6846,38.01458193644643
6847,39.831228315816055
6848,42.23192757272455
6849,45.207211199511924
6850,48.722008629158886
6851,52.712271502252875
6852,57.081597933955145
6853,61.69785712530317
6854,66.390338042383
6855,70.95286695831928
6856,75.15554319696454
6857,78.75834396246469
6858,81.5247529848707
6859,83.23538916575475
6860,83.70163522382126
6861,82.77926634052197
6862,80.38207880566891
6863,76.49551866304853
6864,71.19030722762525
6865,64.6344422739398
6866,57.09068438261942
6867,48.896609248003145
6868,40.44159903271429
6869,32.143809965876024
6870,24.42713994132546
6871,17.698196115828733
6872,12.323262507295643
6873,8.605267592994078
6874,6.760751907765043
6875,6.896848158002082
6876,8.991227571868496
6877,12.893097765770142
6878,18.345252127082812
6879,25.009085433117573
6880,32.489621985851386
6881,40.360543746656994
6882,48.18921847103339
6883,55.56172784333622
6884,62.10789561150768
6885,67.52631572180697
6886,71.60935114940446
6887,74.26435695735175
6888,75.51339797855948
6889,75.47506203233294
6890,74.34426948567007
6891,72.37207895557658
6892,69.84549301138395
6893,67.06726387706435
6894,64.33569913354806
6895,61.92446742103896
6896,60.06240414133185
6897,58.91336436817461
6898,58.559780649761926
6899,59.00330376501718
6900,60.177274928170995
6901,61.960236797887084
6902,64.18944516893478
6903,66.67438066386079
6904,69.21026042466202
6905,71.59154980445722
6906,73.62547405915993
6907,75.14553003915017
6908,76.02494158901867
6909,76.18720662264171
6910,75.60571070060013
6911,74.29705119401905
6912,72.31393431141333
6913,69.7380720705605
6914,66.67307927037379
6915,63.2373704627749
6916,59.55705692456687
6917,55.758843629307044
6918,51.9629262191802
6919,48.275934330834616
6920,44.78554055606159
6921,41.56020358535258
6922,38.651358858635724
6923,36.095735637696365
6924,33.91767407938301
6925,32.131442308812886
6926,30.74355349257819
6927,29.755082911951632
6928,29.163985036092278
6929,28.967410595251557
6930,46.54973621244118
6931,46.56907979224056
6932,46.623041117936516
6933,46.70034595818804
6934,46.784185160262226
6935,46.85391284960779
6936,46.88674462942841
6937,46.85945578025612
6938,46.75007945952457
6939,46.539604901142496
6940,46.21367561506708
6941,45.76428758666738
6942,45.19145367449675
6943,44.504213613710306
6944,43.72027128385925
6945,42.86518663292965
6946,41.971555207639206
6947,41.07818768373402
6948,40.229289396286504
6949,39.47363986999097
6950,38.863772349461584
6951,38.455153329528855
6952,38.305362076765036
6953,38.47320199402817
6954,39.01680840197432
6955,39.990011694842856
6956,41.43823642351785
6957,43.394391396254235
6958,45.874759779403675
6959,48.87488919814023
6960,52.36548183718627
6961,56.28828454153831
6962,60.55197891719385
6963,65.02807180601644
6964,69.54735518690532
6965,73.9028515489712
6966,77.86212337770465
6967,81.18161349769062
6968,83.62101129266475
6969,84.95761892557356
6970,85.00071755863023
6971,83.60593357337419
6972,80.68960479072821
6973,76.24314669105732
6974,70.3474153211495
6975,63.18534998968304
6976,55.03924432239343
6977,46.26955416229683
6978,37.29046383148231
6979,28.54542723422917
6980,20.482708960123396
6981,13.530925387174662
6982,8.074585784933296
6983,4.429633417606611
6984,2.8189866471762395
6985,3.348093403747118
6986,5.983653689932543
6987,10.554825769835064
6988,16.776916042622382
6989,24.278236950139174
6990,32.62697825175191
6991,41.3580782991928
6992,50.00009531140447
6993,58.10207864938445
6994,65.26044009102917
6995,71.14582510597863
6996,75.52995290645835
6997,78.30843335609256
6998,79.5006695728079
6999,79.23068305179316
7000,77.70580386336263
7001,75.19535673901402
7002,72.00934715748954
7003,68.4771474308343
7004,64.92618279045668
7005,61.66061747318691
7006,58.94004080733769
7007,56.95820145736242
7008,55.82552116014236
7009,55.569035387224325
7010,56.14440368633832
7011,57.44897974420996
7012,59.33488214566358
7013,61.62206513272428
7014,64.11138936372122
7015,66.59769267238937
7016,68.8828608269732
7017,70.78889828932823
7018,72.17094893464514
7019,72.92773148469433
7020,73.00225586673446
7021,72.37694874686521
7022,71.06839937004418
7023,69.12210535123683
7024,66.60721846656685
7025,63.6112904444665
7026,60.23501875682642
7027,56.58699241014599
7028,52.778437736683884
7029,48.917988909399824
7030,45.10734685578606
7031,41.439676588453906
7032,37.99930996149726
7033,34.861515856331074
7034,32.09227036794921
7035,29.748026991181423
7036,27.87548680695149
7037,26.511368668534296
7038,25.682179387813434
7039,25.403983921538877
7040,49.37619780627607
7041,49.33593367315138
7042,49.21561019252953
7043,49.01664616839665
7044,48.74143182985255
7045,48.393350736073465
7046,47.97680168127452
7047,47.49722059967239
7048,46.96110247044783
7049,46.37602322270827
7050,45.75066164045049
7051,45.09482126755504
7052,44.41945745238236
7053,43.73680389438008
7054,43.060707917972636
7055,42.4070334618875
7056,41.794065952974805
7057,41.242917180027426
7058,40.777930167601646
7059,40.42708404983623
7060,40.222398944273145
7061,40.200340825677145
7062,40.402226385986424
7063,40.874520125595936
7064,41.66754459610662
7065,42.83143207035235
7066,44.41134242847636
7067,46.44266684129104
7068,48.94623145363708
7069,51.92350106774268
7070,55.351782826582905
7071,59.17942989723899
7072,63.3210451542586
7073,67.65268526367956
7074,72.0076745635711
7075,76.17936421249418
7076,79.9339193318368
7077,83.02528098489307
7078,85.21015586789129
7079,86.26300600102675
7080,85.99103841948904
7081,84.24919486449424
7082,80.95514147431369
7083,76.10425847530526
7084,69.78462641012932
7085,62.19021440834318
7086,53.61800208514407
7087,44.445803830548634
7088,35.10670495212706
7089,26.063471521999258
7090,17.782960223829942
7091,10.710528199824527
7092,5.244442897724745
7093,1.7102919178037521
7094,0.3353928598621915
7095,1.223217211970164
7096,4.331142133080393
7097,9.471820452910661
7098,16.338168889093126
7099,24.53168415819597
7100,33.59077312849143
7101,43.01908297272351
7102,52.313831320876005
7103,60.99413641294059
7104,68.62934725168431
7105,74.86737375541769
7106,79.46298420667162
7107,82.30188885276137
7108,83.40082301021738
7109,82.88764837332602
7110,80.9792181972681
7111,77.95923817454349
7112,74.15612731139824
7113,69.92087880424963
7114,65.60492091611279
7115,61.537977853025744
7116,58.00593064047658
7117,55.228726534148144
7118,53.34209740887809
7119,52.39684103379586
7120,52.37026619115764
7121,53.17870578413919
7122,54.69003064635129
7123,56.736163351354364
7124,59.12559202217417
7125,61.655884140816234
7126,64.12620035778171
7127,66.34980830158185
7128,68.16655276101757
7129,69.45307186461976
7130,70.1245396068484
7131,70.13153396800108
7132,69.45657399542827
7133,68.11065684214316
7134,66.12979480543245
7135,63.57155236546699
7136,60.51158322391158
7137,57.04016734253558
7138,53.258747981823674
7139,49.27647294506489
7140,45.20688693773247
7141,41.16508972735727
7142,37.26511635432699
7143,33.617328812334456
7144,30.325807728898397
7145,27.485744045883088
7146,25.18083070001909
7147,23.48065430342304
7148,22.43808682411799
7149,22.08667726655367
7150,51.79635140871258
7151,51.70820442152864
7152,51.44796124677805
7153,51.027461729571804
7154,50.46484057932253
7155,49.783157341939415
7156,49.009026372023456
7157,48.17124680506249
7158,47.29943252962617
7159,46.42264215956118
7160,45.56800900618625
7161,44.75937105072335
7162,44.015938946127974
7163,43.35170026307934
7164,42.77636816950431
7165,42.29683115620107
7166,41.918616706378636
7167,41.64735496519639
7168,41.49024240930472
7169,41.45750551638352
7170,41.56386443468282
7171,41.829996652561995
7172,42.28400064966936
7173,42.962716885838475
7174,43.910948147554855
7175,45.1770281439354
7176,46.80741873230539
7177,48.84128834246577
7178,51.30509040096003
7179,54.20714175534138
7180,57.53220109843977
7181,61.23604739262883
7182,65.2400582940941
7183,69.42578900032498
7184,73.63019523027909
7185,77.64819254356829
7186,81.24580830540391
7187,84.17563094804007
7188,86.19228850455848
7189,87.0679271426579
7190,86.60768969843794
7191,84.66519421018799
7192,81.15801245217293
7193,76.08314846842055
7194,69.53251353491778
7195,61.70654668517995
7196,52.91126417315833
7197,43.53540513333082
7198,34.02408266295237
7199,24.852407782542365
7200,16.499113396371154
7201,9.420178252947167
7202,4.022450905504218
7203,0.6372736724878932
7204,-0.5058934019571306
7205,0.6941659223651262
7206,4.187501390048598
7207,9.774479151294415
7208,17.13167025598089
7209,25.841177985728816
7210,35.41997969583202
7211,45.349268657187686
7212,55.10379589822689
7213,64.18121204684518
7214,72.1314091723325
7215,78.58586262730401
7216,83.28693920578387
7217,86.11286521389619
7218,87.07797503289895
7219,86.31237926780673
7220,84.03932978033153
7221,80.55258028608866
7222,76.19374695180551
7223,71.32966899252762
7224,66.32976926882677
7225,61.54341488400705
7226,57.27727778131362
7227,53.772743672191325
7228,51.18711399030928
7229,49.59229717632842
7230,48.98561286275784
7231,49.30165957490553
7232,50.424183130612946
7233,52.19794503998872
7234,54.44059090514311
7235,56.95451881992181
7236,59.5387477696407
7237,62.000786030819384
7238,64.16846224178602
7239,65.89982786234661
7240,67.08580925203539
7241,67.64868902013295
7242,67.54030412633291
7243,66.74024394495348
7244,65.25404832914955
7245,63.111405675125276
7246,60.36435098634537
7247,57.08546393774733
7248,53.366066939953875
7249,49.31440880748329
7250,45.053331136114984
7251,40.716340173621035
7252,36.44291857608125
7253,32.373797901821625
7254,28.646231105110264
7255,25.389265029851973
7256,22.719012903284128
7257,20.733926829671674
7258,19.510070284002346
7259,19.096390605682153
7260,53.7504100920029
7261,53.62724748816472
7262,53.26478719779918
7263,52.6827672872401
7264,51.91123257013722
7265,50.98809006725049
7266,49.95666446624451
7267,48.86325358148274
7268,47.754683813821934
7269,46.67586561040637
7270,45.667348924462196
7271,44.76287867548994
7272,43.98701431463187
7273,43.35399045779146
7274,42.86918093044465
7275,42.53140741291168
7276,42.33527159052757
7277,42.27348730381275
7278,42.33921269864474
7279,42.528382376427764
7280,42.84203954426438
7281,43.28866816512589
7282,43.88652508587915
7283,44.66580010436907
7284,45.66824251107661
7285,46.94238335779442
7286,48.53758618393164
7287,50.49807506709155
7288,52.85696267364838
7289,55.63027830932432
7290,58.81099596976677
7291,62.36306239112524
7292,66.21542510062964
7293,70.25606090835846
7294,74.32667587572905
7295,78.22505305763269
7296,81.71844255829585
7297,84.55934640607708
7298,86.50133394324469
7299,87.31485721575937
7300,86.803066363051
7301,84.81762500780046
7302,81.27452564571813
7303,76.16990503532475
7304,69.59585595275973
7305,61.75435160171025
7306,52.95430489577449
7307,43.58837073133928
7308,34.106191668929704
7309,24.987616011502052
7310,16.71591588273529
7311,9.751005305323627
7312,4.502658279268898
7313,1.3037268601721193
7314,0.3833592375261523
7315,1.8402325648928053
7316,5.619281986764116
7317,11.513242335567316
7318,19.18900249881273
7319,28.21745598292564
7320,38.10336622896396
7321,48.315231928335265
7322,58.31515233851386
7323,67.58869259875857
7324,75.67474904582919
7325,82.19541452970405
7326,86.88580960295018
7327,89.61951660751677
7328,90.40896951679838
7329,89.38499300096316
7330,86.77400812085739
7331,82.87523352790326
7332,78.03788666399952
7333,72.63838496141925
7334,67.05754704271042
7335,61.657793920593285
7336,56.760350197861435
7337,52.62249283211388
7338,49.418532793385076
7339,47.23800878478924
7340,46.095801830961804
7341,45.94329652210423
7342,46.679542945734944
7343,48.16241861843911
7344,50.21979041761945
7345,52.660676513246095
7346,55.28640829960757
7347,57.901792327060576
7348,60.32624085298123
7349,62.40328110249618
7350,64.00396948315199
7351,65.02679966946319
7352,65.39737257338788
7353,65.06806628415741
7354,64.01770600810667
7355,62.251234008504454
7356,59.79937954538317
7357,56.71832881536872
7358,53.08939489151148
7359,49.01865721406784
7360,44.63550695705735
7361,40.0878198465714
7362,35.535521257613205
7363,31.144068266907727
7364,27.077931705196956
7365,23.494078209534333
7366,20.53545227557983
7367,18.32445830989458
7368,16.95644268223559
7369,16.493175777850844
7370,55.19130095367953
7371,55.04648462535704
7372,54.620949672005445
7373,53.93968683912099
7374,53.04063238572467
7375,51.97148381281422
7376,50.786515591816084
7377,49.54339489303742
7378,48.299997314118
7379,47.111222608482244
7380,46.025810413791156
7381,45.083155980909126
7382,44.310208820859835
7383,43.71997663313347
7384,43.31339666355862
7385,43.0822995257937
7386,43.01240342565176
7387,43.08630838542527
7388,43.286490468211966
7389,43.59829600223868
7390,44.01293580518711
7391,44.53047940851846
7392,45.1628492566583
7393,45.93661956518397
7394,46.89293886454407
7395,48.08245236735258
7396,49.55889428221756
7397,51.37265438378919
7398,53.56434458280709
7399,56.158365496147944
7400,59.15647301687303
7401,62.531344884275825
7402,66.22014725393056
7403,70.11810172174869
7404,74.07274333261178
7405,77.88604854705586
7406,81.32792632483809
7407,84.15217360212131
7408,86.11246217016635
7409,86.97832555402887
7410,86.55114589125037
7411,84.68014081055448
7412,81.27835031053974
7413,76.3386236383749
7414,69.94960251803471
7415,62.309808992668245
7416,53.72479628592283
7417,44.583956349270544
7418,35.333755665032065
7419,26.450943328741964
7420,18.41575913151265
7421,11.685141642399012
7422,6.665936290763013
7423,3.6881034486376385
7424,2.9779265130918167
7425,4.631234748418571
7426,8.590124206516737
7427,14.644504670574763
7428,22.458472622055822
7429,31.60018228587651
7430,41.571731435409625
